Id,Predicted
10_290,0.049297239732957465
10_291,0.039090449
10_292,0.030980517
10_293,0.024925052
10_294,0.020698862454487585
10_295,0.018051626216214818
10_296,0.016849842927006076
10_297,0.017135091315754657
10_298,0.019078232
10_299,0.022848485463139404
10_300,0.02846021
10_301,0.035652327
10_302,0.043866926
10_303,0.052341829
10_304,0.060292654196649566
10_305,0.067098052
10_306,0.072420442
10_307,0.07621952
10_308,0.078678292
10_309,0.080090007
10_310,0.080762542
10_311,0.080970464
10_312,0.080954446
10_313,0.080941355
10_314,0.081150078
10_315,0.081761423
10_316,0.082864265
10_317,0.084409409
10_318,0.086213377
10_319,0.088014487
10_320,0.089556289
10_321,0.09064879
10_322,0.091182287
10_323,0.091103939
10_324,0.090391622
10_325,0.089057066
10_326,0.087177506
10_327,0.084928279
10_328,0.082580247
10_329,0.080451682
10_330,0.078833446
10_331,0.077923898
10_332,0.077801229
10_333,0.078433419
10_334,0.079711938
10_335,0.081487234
10_336,0.083594625
10_337,0.085864332
10_338,0.088123653
10_339,0.09019772
10_340,0.091917574
10_341,0.093133936
10_342,0.093720863
10_343,0.093572482
10_344,0.092588202
10_345,0.090664762
10_346,0.08769887
10_347,0.083598967
10_348,0.078301113
10_349,0.071794665
10_350,0.064161985
10_351,0.055629006
10_352,0.046595147
10_353,0.037611533313313954
10_354,0.029287625571081687
10_355,0.022168332189546495
10_356,0.016634938933439765
10_357,0.012878680564432083
10_358,0.010962695733872879
10_359,0.010926085844248484
10_360,0.012880829102301237
10_361,0.017052833
10_362,0.023750846
10_363,0.033256009
10_364,0.045660243
10_365,0.060702876
10_366,0.07768261
10_367,0.09551514
10_368,0.1129398998781503
10_369,0.1288133899120734
10_370,0.14234565238314595
10_371,0.15318587803830513
10_372,0.16133852202417368
10_373,0.1669933181557834
10_374,0.1703579251079397
10_375,0.17156479907842734
10_376,0.17065584319099314
10_377,0.16763646992098213
10_378,0.16256041004065053
10_379,0.15561641469855866
10_380,0.14718577184381848
10_381,0.13786927058525966
10_382,0.128482997
10_383,0.12000167311809733
10_384,0.1134241698989261
10_385,0.10954650771184311
10_386,0.10871653301278676
10_387,0.11069658958407434
10_388,0.1147266370314069
10_389,0.11976777342549427
10_390,0.12480282311108805
10_391,0.1290608358198386
10_392,0.13209862302769407
10_393,0.1337630253563282
10_394,0.13410304463359773
10_395,0.13330365905956876
10_396,0.13165421721798443
10_397,0.12953030168877688
10_398,0.12734812919987518
10_399,0.12547639226178922
10_400,0.12413150410488148
10_401,0.12331180231042509
10_402,0.12279636958304675
10_403,0.12220817185537518
10_404,0.12110736417027228
10_405,0.11909202717248488
10_406,0.11590125298836342
10_407,0.11150889547883762
10_408,0.10616697198732908
10_409,0.10035964717531361
10_410,0.09465668
10_411,0.089519916
10_412,0.08514929
10_413,0.081442249
10_414,0.078074535
10_415,0.074661588
10_416,0.070927802
10_417,0.066816286
10_418,0.062500644
10_419,0.058297291
10_420,0.054525658
10_421,0.051378763
10_422,0.048858045
10_423,0.046783052
10_424,0.044864186638542566
10_425,0.042795304
10_426,0.040346271
10_427,0.037429180416167794
10_428,0.034130995
10_429,0.030702738
10_430,0.027511440634636432
10_431,0.024968941482000302
10_432,0.023453343
10_433,0.023239778876373057
10_434,0.024441522820172385
10_435,0.026973309
10_436,0.030548519
10_437,0.034725088569174924
10_438,0.038998651
10_439,0.042916269
10_440,0.046171133
10_441,0.048636973
10_442,0.05033968
10_443,0.051381587017948135
10_444,0.051859606
10_445,0.051801966
10_446,0.051145367043174135
10_447,0.049754842594217516
10_448,0.047484991560073506
10_449,0.044262814
10_450,0.040160149
10_451,0.035415748
10_452,0.030393613
10_453,0.025490342849102208
10_454,0.021042189086350013
10_455,0.017265895679645368
10_456,0.014258713
10_457,0.012034910795481838
10_458,0.010589270605112628
10_459,0.009953994
10_461,0.010259542
10_462,0.011775609993673728
10_463,0.01492121
10_464,0.020223012499946957
10_465,0.028213313356433872
10_466,0.039276717
10_467,0.053479886
10_468,0.070426312
10_469,0.089198753
10_470,0.1084448878165837
10_471,0.12662292000728936
10_472,0.1423407615319482
10_473,0.1546548441950931
10_474,0.16318377402534012
10_475,0.16799021047391888
10_476,0.1693179717612095
10_477,0.16735681252432796
10_478,0.162182673
10_479,0.1539043945509146
10_480,0.14290993328668466
10_481,0.1300362338520133
10_482,0.11651793571876566
10_483,0.10371700509102576
10_484,0.092756214
10_485,0.084249723
10_486,0.078229541
10_487,0.074275203
10_488,0.071733143
10_489,0.069922903
10_490,0.068275841
10_491,0.066409917
10_492,0.064170644
10_493,0.061648436
10_494,0.059158877
10_495,0.057162514
10_496,0.056128765
10_497,0.056380865
10_498,0.057981392
10_499,0.060709261
10_500,0.064135221
10_501,0.067760258
10_502,0.0711572
10_503,0.074063431
10_504,0.076400357
10_505,0.078229708
10_506,0.079674631
10_507,0.080844809
10_508,0.08179018
10_509,0.082491464
10_510,0.082873838
10_511,0.082830742
10_512,0.082240847
10_513,0.080982988
10_514,0.078945851
10_515,0.076033721
10_516,0.072165243
10_517,0.067276839
10_518,0.061349023
10_519,0.054464516340758655
10_520,0.046872998
10_521,0.039018105
10_522,0.031485158
10_523,0.024881272333375937
10_524,0.019701032
10_525,0.016240674869963705
10_526,0.014587271093593514
10_527,0.014661919303170387
10_528,0.016273730759923496
10_529,0.019153067000981447
10_530,0.022962275488160367
10_531,0.027301945548272144
10_532,0.031737223
10_533,0.035853274908442194
10_534,0.039324076
10_535,0.041972398
10_536,0.043788094662080244
10_537,0.044912233
10_538,0.045591161
10_539,0.046125193
10_540,0.046819487
10_541,0.047940326
10_542,0.049673633
10_543,0.052092158
10_544,0.055137837645508815
10_545,0.058628494
10_546,0.062292047
10_547,0.065833187
10_548,0.06901295
10_549,0.071716096
10_550,0.073972974
10_551,0.075924462
10_552,0.077747246
10_553,0.079575235
10_554,0.081456579
10_555,0.083346518
10_557,0.08514552
10_558,0.086748252
10_559,0.088095291
10_560,0.089217273
10_561,0.090265351
10_562,0.091518828
10_563,0.093344919
10_564,0.096099284
10_565,0.099977948
10_566,0.10488962410695966
10_567,0.11042846442023156
10_568,0.11599411792143516
10_569,0.12101471921169166
10_570,0.12515953631725202
10_571,0.12843562868402747
10_572,0.1311331238262661
10_573,0.13366410076073015
10_574,0.13638025753720295
10_575,0.1394429427925408
10_576,0.14278558137832278
10_577,0.14616843306149108
10_578,0.1492890452987871
10_579,0.15189835422978262
10_580,0.15386359311406383
10_581,0.15517064445921064
10_582,0.15585763615537268
10_583,0.1559282161173042
10_584,0.15527355341408877
10_585,0.15363170585381694
10_586,0.15061632407092676
10_587,0.14581962784881716
10_588,0.13896628590452056
10_589,0.13005701776241374
10_590,0.11942333726280586
10_591,0.10766025631159724
10_592,0.095481964
10_593,0.083589587
10_594,0.072619386
10_595,0.063154109
10_596,0.055719261026844845
10_597,0.050703363783116906
10_599,0.048224733161808205
10_600,0.048034904345065826
10_601,0.049544306
10_602,0.05197759
10_603,0.054586052071642396
10_604,0.056815715
10_605,0.058369047
10_606,0.059170223
10_607,0.059278748
10_609,0.058807432095751636
10_610,0.057874299
10_611,0.056587292001067026
10_612,0.055054486
10_613,0.053409271660679616
10_614,0.05184153
10_616,0.050627838587832326
10_617,0.050138159
10_618,0.050817270713843225
10_619,0.053123146
10_620,0.057433854
10_621,0.063942426
10_622,0.072576367
10_623,0.082977032
10_624,0.094551138
10_625,0.10657345871732758
10_626,0.11829986861222712
10_627,0.1290621651734281
10_628,0.13833790286358133
10_629,0.14580361279163762
10_630,0.15136349964569767
10_631,0.15513610717435128
10_632,0.157379079
10_634,0.1583799658545081
10_635,0.15834419016925183
10_636,0.15733891420692458
10_637,0.15531832666236026
10_638,0.15224252791833875
10_639,0.14825015547322082
10_641,0.14379655117859877
10_642,0.13965930110397715
10_643,0.1367471206388461
10_644,0.1357792540781433
10_646,0.13698168037934816
10_647,0.13998383691525573
10_648,0.1439569534492468
10_649,0.14790840607495534
10_650,0.15095751868873297
10_651,0.15247206667895238
10_653,0.1520609044725904
10_654,0.14951037854772156
10_655,0.14476101236640776
10_656,0.13795169929494158
10_657,0.1294843242798138
10_658,0.12002226931902708
10_659,0.11038145946811342
10_660,0.1013364857915312
10_662,0.093427663
10_663,0.086846537
10_665,0.081449711
10_666,0.076875096
10_667,0.07270478
10_668,0.068619291
10_669,0.064488923
10_670,0.060391032145519295
10_671,0.056557103
10_672,0.053291385
10_673,0.050906165
10_674,0.049700369
10_676,0.049950974147440076
10_677,0.051877745965680906
10_678,0.055548714
10_679,0.060765480547635455
10_680,0.067012159
10_682,0.073526912
10_683,0.079484453
10_684,0.084197089
10_685,0.087232322
10_686,0.088410506
10_687,0.087731231
10_688,0.085309891
10_689,0.081377141
10_690,0.076325208
10_691,0.070733123
10_692,0.065311089
10_693,0.060760398390089156
10_694,0.057611303
10_695,0.056111309
10_696,0.05622564
10_697,0.057722233
10_698,0.060294041
10_699,0.063659779
10_700,0.067615087
10_701,0.072047558
10_702,0.076919629
10_703,0.082232893
10_704,0.087988702
10_705,0.094170792
10_707,0.10075632109345802
10_708,0.10773816088752682
10_709,0.1151100369939929
10_710,0.12279532605774224
10_711,0.1305620496480659
10_712,0.13799720655036937
10_714,0.14459222666734842
10_715,0.14989685007193768
10_716,0.1536514798566354
10_717,0.15582040424001012
10_718,0.15652287391991193
10_719,0.15592460134927902
10_720,0.15415754207168358
10_721,0.1513036220938828
10_722,0.1474325568304266
10_723,0.1426564990232185
10_725,0.13717448808624835
10_726,0.1312780035688522
10_727,0.12532047330950075
10_728,0.11965572350869254
10_729,0.11456436237454033
10_730,0.11020016173084717
10_731,0.10658410150179631
10_732,0.10367824989281818
10_734,0.10153534189178352
10_735,0.10046949798410965
10_736,0.10114230202155808
10_737,0.10446013877443149
10_738,0.11126063089515871
10_739,0.12189353280876365
10_740,0.1359077697618567
10_741,0.15202363933709426
10_743,0.16844776637142786
10_744,0.18337571230270142
10_745,0.195448126
10_746,0.20395452996540941
10_748,0.208743692
10_749,0.2099527542990482
10_750,0.20774055581624185
10_751,0.20216884475147154
10_752,0.19327074052934298
10_753,0.1812379704840551
10_754,0.1666085929835712
10_755,0.1503235348259136
10_757,0.1336072687961583
10_758,0.11769217495741803
10_759,0.10350967864099829
10_760,0.091478624
10_761,0.081473696
10_762,0.072977647
10_763,0.065333231
10_764,0.058008019
10_765,0.050782543
10_766,0.043836232
10_767,0.037710662
10_769,0.033178491684315164
10_770,0.031062498
10_771,0.032053119
10_772,0.036573122
10_773,0.044692427250186524
10_774,0.056085469
10_776,0.070032072
10_777,0.085483467
10_778,0.10122471985905868
10_779,0.116129393
10_780,0.12943507684517644
10_781,0.14092168691767198
10_782,0.15088947987759577
10_783,0.15993177972802636
10_784,0.16858644618610563
10_785,0.1770511043500094
10_786,0.1850779585374298
10_787,0.19208509256045006
10_788,0.19737963271207948
10_789,0.20034962630811828
10_790,0.20054886352098858
10_791,0.1976999127992682
10_792,0.1917170614327827
10_793,0.1827861187226893
10_794,0.1714716386738169
10_795,0.15873325230792118
10_796,0.14578342603362246
10_797,0.13381739909875884
10_798,0.12373298945309216
10_799,0.11598210907631831
10_800,0.11059916473504615
10_801,0.10735894667633329
10_802,0.10597877121302039
10_803,0.1062771262270274
10_804,0.10824276012300466
10_806,0.11199482793046944
10_807,0.11764427818303777
10_808,0.12510679796787724
10_809,0.13396465353367998
10_811,0.14345756710104723
10_812,0.1526237542727884
10_813,0.1605301166455085
10_814,0.16645176176534798
10_815,0.16992885993784385
10_816,0.1706946182083986
10_817,0.1685750588360006
10_818,0.16345091873603576
10_819,0.1553152706619104
10_820,0.14436781565425866
10_821,0.13105966143341888
10_823,0.1160468710706077
10_824,0.10008942434241686
10_825,0.083957397
10_826,0.06838027
10_827,0.054004972652616307
10_828,0.041339883264818744
10_830,0.030680422
10_831,0.022064830779627048
10_832,0.015298047055607838
10_833,0.010041690269142504
10_834,0.005932854
10_835,0.00268095
10_836,0.00011383
10_837,0
10_838,0
10_840,0
11_0,0.027394233844361935
11_1,0.035938767
11_2,0.051850598129952144
11_3,0.072875483
11_4,0.096010256
11_5,0.11810447615317103
11_6,0.13656284244012126
11_7,0.14983566485763616
11_8,0.15748631617800807
11_9,0.15989679851789407
11_10,0.15784518252494043
11_11,0.15223055788638679
11_12,0.14398650540880112
11_13,0.1341325109292423
11_14,0.1238245696171266
11_15,0.11431011673036925
11_16,0.10676595579579816
11_17,0.10206454506597257
11_18,0.10057211435999454
11_19,0.10204593624183145
11_20,0.10571998900703829
11_21,0.11053745065470842
11_22,0.11544900550795847
11_23,0.11966150501086316
11_24,0.12275647514314819
11_25,0.12466695377734216
11_26,0.12556519256152177
11_27,0.12573665669690118
11_28,0.12549378889145452
11_29,0.1251224014243863
11_30,0.12487227764452516
11_31,0.12495925261727726
11_32,0.12559608028216804
11_33,0.12705434024068152
11_34,0.12974608285100614
11_35,0.13427349948530573
11_36,0.14136448563153606
11_37,0.15165741826852316
11_38,0.1653811095636644
11_39,0.18208534132851525
11_40,0.20059831797826447
11_41,0.21928296647622864
11_42,0.2364901690704801
11_43,0.2509935130008572
11_44,0.2622193826895574
11_45,0.2702180141824021
11_46,0.27546266929387825
11_47,0.2785955447754005
11_48,0.28022658695870867
11_49,0.28080610440368153
11_50,0.2805693052166921
11_51,0.27951831202798233
11_52,0.27743741234005015
11_53,0.2739474060568627
11_54,0.26861996890351525
11_55,0.2611339808241743
11_56,0.2514389600781245
11_57,0.2398725863401735
11_58,0.22717804416210732
11_59,0.21443916293947235
11_60,0.20297028617811183
11_61,0.19419790886801921
11_62,0.18952941308246044
11_63,0.19016852827197364
11_64,0.19684940249787883
11_65,0.20953000688648574
11_66,0.2271916695292914
11_67,0.24788151431259245
11_68,0.269090533
11_69,0.28830639571128297
11_70,0.3035118620544063
11_71,0.31337436679792957
11_72,0.31712385171568347
11_73,0.3142775359973404
11_74,0.3045164373038955
11_75,0.28787186777842844
11_76,0.26516691676092147
11_77,0.23840569971779182
11_78,0.21075644970337684
11_79,0.18595029338165978
11_80,0.1672545581151558
11_81,0.1564901571029522
11_82,0.15353789661277187
11_83,0.15658754005740386
11_84,0.16291263105108347
11_85,0.16976224956105324
11_86,0.1749638786564903
11_87,0.17710003013387668
11_88,0.17538532991948202
11_89,0.16948948621677967
11_90,0.1594712558389606
11_91,0.14581363759184623
11_92,0.1294501766333397
11_93,0.11164603105937099
11_94,0.093765576
11_95,0.077008103
11_96,0.062251881
11_97,0.050038729
11_98,0.040666484
11_99,0.034293226
11_100,0.031004508847960962
11_101,0.030823552
11_102,0.033676722
11_103,0.039331093
11_104,0.047331237
11_105,0.056973355
11_106,0.067353065
11_107,0.077511804
11_108,0.086627542
11_109,0.09418759
11_110,0.10005605969240344
11_111,0.10441535277601996
11_112,0.10761717040654831
11_113,0.11002205989147539
11_114,0.11189394639561208
11_115,0.11337622001697294
11_116,0.11452899771546889
11_117,0.11538564159015655
11_118,0.11599247399155398
11_119,0.11642364078073278
11_120,0.11677150014089858
11_121,0.11713307704532505
11_122,0.11758821350830845
11_123,0.11818408546314622
11_124,0.11891665857412587
11_125,0.11971845219689564
11_126,0.12045343815313488
11_127,0.12091497297912912
11_128,0.12083165955377748
11_129,0.1198806238938505
11_130,0.1177381333579936
11_131,0.11418501873100614
11_132,0.10926335375130995
11_133,0.10341493007986886
11_134,0.0975129
11_135,0.092717532
11_136,0.090190766
11_137,0.090802185
11_138,0.094966842
11_139,0.1026629403709667
11_140,0.11356023555913793
11_141,0.1271455382350197
11_142,0.14277297156071048
11_143,0.15968985312481127
11_144,0.1770928643884314
11_145,0.19425043
11_146,0.2106557764502881
11_147,0.2261470845406504
11_148,0.2409361886289554
11_149,0.2555059219037712
11_150,0.2703756354911433
11_151,0.28577448395939753
11_152,0.30137703708808083
11_153,0.31624129535190815
11_154,0.3290053754219507
11_155,0.3382400024847771
11_156,0.34276820365682753
11_157,0.3418560273871367
11_158,0.33528849951011125
11_159,0.32339380689789476
11_160,0.3070179924274075
11_161,0.2873759510632521
11_162,0.2657784548319107
11_163,0.2433444140291735
11_164,0.2208814327825921
11_165,0.1990049380216012
11_166,0.1783855934690154
11_167,0.15992255666388208
11_168,0.14467964413622356
11_169,0.13361378658978357
11_170,0.12722503590138504
11_171,0.12531435106386934
11_172,0.12697781941070674
11_173,0.13085466533369539
11_174,0.13552104016110958
11_175,0.13984802401048427
11_176,0.14319145260854343
11_177,0.1453615634773574
11_178,0.14646328858865315
11_179,0.1467151422566158
11_180,0.14632651161378715
11_181,0.14546621892420825
11_182,0.14428312641146526
11_183,0.1429527857426647
11_184,0.14170274588056672
11_185,0.14079459424684335
11_186,0.14045691815501773
11_187,0.1407954291233912
11_188,0.1417346122522612
11_189,0.14302481751104318
11_190,0.14430903531935366
11_191,0.14520165889328465
11_192,0.1453364133488241
11_193,0.1443798484723616
11_194,0.1420519075288067
11_195,0.1381881664629137
11_196,0.1328409897113243
11_197,0.12635908057516398
11_198,0.11937056929921636
11_199,0.11266270130973809
11_200,0.10701337247505721
11_201,0.10307454162596232
11_202,0.10135057631375684
11_203,0.10223121585963225
11_204,0.10599067087695033
11_205,0.11269326607632402
11_206,0.12204553431583179
11_207,0.13329961477444882
11_208,0.1453178735796421
11_209,0.15680387031438428
11_210,0.16660790292700542
11_211,0.17396016786802398
11_212,0.1785329485516629
11_213,0.18035042345438845
11_214,0.17963499905628277
11_215,0.17670385717157036
11_216,0.1719546405856147
11_217,0.16590006808552354
11_218,0.1591740251064226
11_219,0.15245825945499292
11_220,0.14634828654519183
11_221,0.14122232310655697
11_222,0.13718000465178234
11_223,0.1340869561168938
11_224,0.13167124762568788
11_225,0.129622209
11_226,0.12763126250392368
11_227,0.1253673718195545
11_228,0.12243123763809914
11_229,0.11835989084031384
11_230,0.11273295865660957
11_231,0.10536725965403038
11_232,0.096511413
11_233,0.086903109
11_234,0.077612485
11_235,0.069704449
11_236,0.063886498
11_237,0.060314077
11_238,0.058636652
11_239,0.058212537
11_240,0.05835573
11_241,0.058494691904800986
11_242,0.058225676
11_243,0.057305358600541596
11_244,0.055652223
11_245,0.053382865
11_246,0.050853976
11_247,0.048649839
11_248,0.047460082849395784
11_249,0.047873775565592795
11_250,0.050155543865099315
11_251,0.054126258
11_252,0.059214248889097654
11_253,0.064666637
11_254,0.069821002
11_255,0.074319945
11_256,0.078187444
11_257,0.081756925
11_258,0.085497577
11_259,0.089809063
11_260,0.094857822
11_261,0.10050128162446482
11_262,0.10632563349080716
11_263,0.11177487307351949
11_264,0.11630392686510604
11_265,0.11948780611218066
11_266,0.12104982858237445
11_267,0.12081556999979344
11_268,0.11866123576073619
11_269,0.11450930416926951
11_270,0.10840200705593188
11_271,0.10062529668425357
11_272,0.091812083
11_273,0.082937421
11_274,0.075150292
11_275,0.069470334
11_276,0.066465737
11_277,0.06607846
11_278,0.067687223
11_279,0.070380339
11_280,0.073291604
11_281,0.075842103
11_282,0.077808666
11_283,0.079242832
11_284,0.08032519
11_285,0.081233208
11_286,0.082068995
11_287,0.082845893
11_288,0.083509291
11_289,0.083975874
11_290,0.084156456
11_291,0.083963063
11_292,0.083302423
11_293,0.082064917
11_294,0.080123817
11_295,0.077350963
11_296,0.073655244
11_297,0.069037025
11_298,0.0636406
11_299,0.057771803
11_300,0.051854957501519035
11_301,0.04633203
11_302,0.041543619
11_303,0.037649623
11_304,0.034627008
11_305,0.032337971
11_306,0.030624442831742718
11_307,0.029374024902418715
11_308,0.028542906646796193
11_309,0.028140255
11_310,0.028217515
11_311,0.028878502523230123
11_312,0.030313605
11_313,0.032823526444961705
11_314,0.036790456
11_315,0.042578455
11_316,0.050383510260092336
11_317,0.06009734
11_318,0.0712564
11_319,0.083111462
11_320,0.094789131
11_321,0.10549007038798904
11_322,0.11466534948190196
11_323,0.12213756318403815
11_324,0.1281631774906877
11_325,0.13343687150281638
11_326,0.1390294582863527
11_327,0.14624047956056585
11_328,0.15636174775380243
11_329,0.17038181957635734
11_330,0.18870923210925308
11_331,0.2110111878301611
11_332,0.2362302246083465
11_333,0.2627681554770981
11_334,0.2887781854630094
11_335,0.3124854744110799
11_336,0.3324695915580297
11_337,0.34784914521494414
11_338,0.3583007007729462
11_339,0.36390991668073125
11_340,0.3649285325071344
11_341,0.36156193586872476
11_342,0.35390649971730864
11_343,0.34206013059671003
11_344,0.32633570510883997
11_345,0.3074680298050075
11_346,0.28670702811401466
11_347,0.2657426918778188
11_348,0.24645204932037226
11_349,0.23051694597897457
11_350,0.21903246647374897
11_351,0.21224488799076563
11_352,0.20954564922135546
11_353,0.20970034868426157
11_354,0.21121092121728574
11_355,0.21264069583842865
11_356,0.2127769500294107
11_357,0.21063617849113953
11_358,0.20541220221460663
11_359,0.19648945838333537
11_360,0.18356629489630957
11_361,0.16682929012581996
11_362,0.14704136918324995
11_363,0.12546227770383397
11_364,0.10359055422150944
11_365,0.082836889
11_366,0.06426237
11_367,0.048456243187381495
11_368,0.035561932
11_369,0.025398543582472143
11_370,0.017608803373871457
11_371,0.011782735203969278
11_372,0.007533229
11_373,0.004526306
11_374,0.002482701
11_375,0.001171122
11_376,0.000410073
11_377,6.916272151228882e-05
11_378,7.983985734027532e-05
11_379,0.000432925
11_380,0.001172156
11_381,0.002393759
11_382,0.004243425
11_383,0.006940063
11_384,0.010809268236284014
11_385,0.016319298
11_386,0.024082808868291995
11_387,0.034789562
11_388,0.049051652
11_389,0.067183503
11_390,0.088980431
11_391,0.11358257680898659
11_392,0.13950972273599963
11_393,0.16489289156475787
11_394,0.18785272880614567
11_395,0.20688024365584973
11_396,0.22106308045106887
11_397,0.23005507577253353
11_398,0.23384123979373164
11_399,0.23245681145456548
11_400,0.2258583956726015
11_401,0.21404629459583704
11_402,0.19737933070723176
11_403,0.17688973723120627
11_404,0.15437497517770146
11_405,0.13215345884161717
11_406,0.11254579303890758
11_407,0.097297293
11_408,0.08717099
11_409,0.08188611
11_410,0.080384529
11_411,0.081291783
11_412,0.083362094
11_413,0.085743683
11_414,0.088016739
11_415,0.090059043
11_416,0.091862998
11_417,0.09339222
11_418,0.094524614
11_419,0.095060761
11_420,0.09477043
11_421,0.0934585
11_422,0.091055563
11_423,0.087710464
11_424,0.083846463
11_425,0.080113418
11_426,0.077221435
11_427,0.075705718
11_428,0.075741167
11_429,0.077093
11_430,0.079227044
11_431,0.081495429
11_432,0.08329429
11_433,0.084127558
11_434,0.083589115
11_435,0.081329969
11_436,0.077082302
11_437,0.070756452
11_438,0.062558563
11_439,0.053036102260573884
11_440,0.042994041
11_441,0.033292424
11_442,0.024625933
11_443,0.017384452
11_444,0.011650015527664781
11_445,0.007297476
11_446,0.004122939
11_447,0.001936566
11_448,0.000604465
11_449,5.060938548145579e-05
11_450,0.000245985
11_451,0.001193729
11_452,0.002916256
11_453,0.005443899
11_454,0.008810946
11_455,0.013038134
11_456,0.018095649031226683
11_457,0.023848094922486875
11_458,0.030001837324407667
11_459,0.036101176
11_460,0.041586695207203886
11_461,0.045887739329335514
11_462,0.048503505
11_463,0.049048054
11_464,0.047284784
11_465,0.043184005
11_466,0.037019624630057583
11_467,0.029436431
11_468,0.021412767829155143
11_469,0.014090793203544862
11_470,0.008540419
11_471,0.005557913
12_521,0.001059109
12_522,0.002950605
12_523,0.00649156
12_524,0.01121255
12_525,0.016482422344292452
12_526,0.021641918022740805
12_527,0.026175641
12_528,0.029853665435716728
12_529,0.032780915
12_530,0.035346186
12_531,0.038102211
12_532,0.041623153
12_533,0.046360118
12_534,0.052516567
12_535,0.059967623
12_536,0.068256586
12_537,0.076690393
12_538,0.084516118
12_539,0.09111986
12_540,0.09616209
12_541,0.099614095
12_542,0.10167760647006287
12_543,0.10265737626817409
12_544,0.10283292438432323
12_545,0.10237895512209175
12_546,0.10134568484570422
12_547,0.099704341
12_548,0.097454164
12_549,0.094763819
12_550,0.092072868
12_551,0.090066444
12_552,0.089477609
12_553,0.090785376
12_554,0.093975824
12_555,0.098515041
12_556,0.10356124460787915
12_557,0.10829576657429175
12_558,0.11219212036769188
12_559,0.11511540553758379
12_560,0.11725170013983027
12_561,0.11897202043930694
12_562,0.12072261858466903
12_563,0.12299825362970782
12_564,0.12638030422055646
12_565,0.13156767940987843
12_566,0.13930615224423082
12_567,0.15018020481380687
12_568,0.16430318895500234
12_569,0.18106821862637168
12_570,0.19912935614737065
12_571,0.21668383943673722
12_572,0.23195078933828625
12_573,0.2436041588565619
12_574,0.2509649029074532
12_575,0.25390116410346886
12_577,0.25257081635513445
12_578,0.2471891226000329
12_579,0.23794938661923787
12_580,0.22511043043366158
12_581,0.20918059925096233
12_582,0.1911053163831656
12_583,0.1723482832941919
12_584,0.15479634789003274
12_585,0.14045918544658045
12_586,0.13104346808194398
12_587,0.12755270223944962
12_588,0.13009269504821663
12_589,0.1379516291963858
12_590,0.14989088772283735
12_591,0.16447940275008577
12_592,0.18032573337339752
12_593,0.19616307430847799
12_594,0.2108569787383963
12_595,0.2234261464871503
12_596,0.23309141415753915
12_597,0.23930351534377745
12_598,0.241698127
12_599,0.2400198063485702
12_600,0.23410709705130037
12_601,0.22401887713615443
12_602,0.21024896980465918
12_603,0.19387067827419063
12_604,0.17645197543853972
12_605,0.15971318367565432
12_606,0.14507036736391726
12_607,0.133279399
12_608,0.12434599823576095
12_609,0.11770416592515275
12_610,0.11254936327170217
12_611,0.10816516579028577
12_612,0.10411966796889875
12_613,0.10029003936571725
12_614,0.096750178
12_615,0.093612117
12_616,0.090912307
12_617,0.088593132
12_618,0.08657024
12_619,0.084821053
12_620,0.083432908
12_621,0.082576502
12_622,0.082424584
12_623,0.083058358
12_624,0.084410724
12_625,0.086267411
12_626,0.088325353
12_627,0.090267312
12_628,0.091827034
12_629,0.092805519
12_630,0.093043288
12_631,0.092375774
12_632,0.090610969
12_633,0.087567101
12_634,0.08317734
12_635,0.07762879
12_636,0.071455883
12_637,0.065512411
12_638,0.060785647614557715
12_639,0.058111453
12_640,0.057920184
12_641,0.060145997484285764
12_642,0.064333467
12_643,0.069856746
12_644,0.076112274
12_645,0.082591832
12_646,0.088859686
12_647,0.094509102
12_648,0.099169282
12_649,0.10255379442285588
12_650,0.10451247453749764
12_651,0.10505740886928924
12_652,0.10438623040107019
12_653,0.1029162855146625
12_654,0.10133118733717801
12_655,0.10057631294181138
12_656,0.10173845171561088
12_657,0.10579467774099009
12_658,0.11329285392524222
12_659,0.12410109615261308
12_660,0.1373449495315819
12_661,0.15163326455420084
12_662,0.16547750373832476
12_663,0.17780514419902493
12_664,0.18836251956559166
12_665,0.19790025971418032
12_666,0.2080977537630437
12_667,0.2212323084548584
12_668,0.23961756394492656
12_669,0.2648745900255547
12_670,0.2972411414841563
12_671,0.3351555006099008
12_672,0.3754135187557042
12_673,0.41387051747524933
12_674,0.4464303007151473
12_675,0.46985684206315603
12_676,0.48211433345588334
12_677,0.4822591179731435
12_678,0.470218732
12_679,0.44674967542276117
12_680,0.41359156490893006
12_681,0.3735385217459747
12_682,0.3301370609521264
12_683,0.28699282
12_684,0.24698948710342394
12_685,0.21182191635735917
12_686,0.18200334899305196
12_687,0.1572571422697229
12_688,0.13695762921682206
12_689,0.12045385662557324
12_690,0.10720825916322946
12_691,0.096828215
12_692,0.089054156
12_693,0.083726596
12_694,0.080736968
12_695,0.079957917
12_696,0.081192208
12_697,0.084106936
12_698,0.08821941
12_699,0.092921555
12_700,0.097572294
12_701,0.10161736686863593
12_702,0.10468682524948095
12_703,0.10662069285287702
12_704,0.10744028232230612
12_705,0.10730393119656552
12_706,0.10651069393695427
12_707,0.1055372774613584
12_708,0.10506234917940743
12_709,0.10591388728824715
12_710,0.10891637300805967
12_711,0.11467881274813774
12_712,0.12340029304352274
12_713,0.134770754
12_714,0.14797964331547475
12_715,0.1618432021224186
12_716,0.17501402356796955
